student_id,activity_id,swap_weight,group_id,new_group_id
15135,2626157,1,129877,129877
12133,2635823,0,132744,132744
12622,2633954,0,132237,132237
16104,2626506,0,130010,130010
15592,2631902,1,131624,131624
15123,2626121,1,129837,129837
16613,2635703,0,132725,132725
11962,2624676,0,129281,129281
13095,2631902,0,131621,131621
16206,2639803,0,133931,133931
16542,2626518,1,130015,130015
13017,2627269,0,130272,130272
16264,2628312,0,130553,130553
15257,2624307,0,129113,129113
16261,2627070,1,130199,130199
14282,2631969,0,131686,131686
15015,2627548,0,130364,130364
15401,2624564,0,129246,129246
14282,2631895,0,131614,131614
16326,2628087,0,130511,130511
16035,2635462,0,132694,132694
15141,2626837,0,130143,130143
15048,2631881,0,131600,131600
15554,2633636,0,132122,132122
15217,2626964,0,130195,130195
15659,2631874,0,131595,131595
14268,2629445,0,131019,131019
14092,2636932,0,134374,134374
12622,2636572,0,133830,133830
16470,2632068,1,131751,131751
14286,2636383,0,133661,133661
16044,2626496,0,129995,129995
15401,2626121,1,129833,129833
15485,2626715,0,130027,130027
13942,2629142,0,130840,130840
14136,2630812,0,131243,131243
14157,2624210,1,129048,129042
13042,2629561,0,131061,131061
16007,2627106,1,130239,130239
16519,2631532,1,131438,131438
15421,2633771,0,132183,132183
14168,2624210,0,129045,129045
12895,2634996,0,132599,132599
12850,2635035,0,132632,132632
15266,2631761,0,131579,131579
15452,2631969,0,131689,131689
15388,2636994,0,134441,134441
12731,2629594,1,131092,131094
16022,2627079,1,130215,130208
14183,2636383,0,133661,133661
14440,2628870,0,130720,130720
16413,2627936,0,130440,130440
15611,2626735,0,130047,130047
15141,2626067,0,129831,129831
15272,2628870,1,130721,130721
13942,2629096,0,130819,130819
15513,2631867,0,131586,131586
16091,2628042,0,130469,130469
12700,2634674,1,132471,132471
15090,2631881,0,131603,131603
13050,2634387,0,132411,132411
15554,2632068,1,131747,131747
16554,2624440,1,129196,129197
16206,2626466,0,129968,129968
15476,2624559,0,129241,129241
14205,2625611,0,129690,129690
12889,2629582,0,131080,131080
16278,2626518,0,130016,130016
15128,2624559,0,129240,129240
12663,2634230,0,132326,132326
15251,2630208,0,131170,131170
14686,2629557,0,131056,131056
15595,2630329,0,131179,131179
11931,2631902,0,131621,131621
12131,2632937,0,131874,131874
14258,2628312,0,130562,130562
14255,2625619,0,129699,129699
15435,2631962,0,131681,131681
16219,2627936,0,130440,130440
16300,2633467,0,131993,131993
14205,2624129,0,129010,129010
15107,2624559,0,129239,129239
15104,2635193,0,132664,132664
15017,2626944,1,130180,130177
14433,2631955,0,131675,131675
12069,2635050,0,132644,132644
13950,2629276,0,130930,130930
12852,2625731,1,129735,129733
14290,2629292,1,130943,130941
14187,2634405,0,132432,132432
12895,2624254,0,129089,129089
12980,2630812,1,131243,131243
16609,2635703,1,132725,132725
12796,2627936,0,130439,130439
15438,2631874,0,131595,131595
12857,2635050,0,132644,132644
16291,2624374,0,129135,129135
14258,2631955,0,131674,131674
16101,2627808,1,130412,130412
16165,2635703,0,132725,132725
15043,2625899,1,129802,129802
13910,2629492,0,131040,131040
15558,2631895,0,131612,131612
12695,2630703,0,131210,131210
16577,2635466,0,132705,132705
12909,2628465,0,130637,130637
10942,2629370,0,130969,130969
11548,2636994,0,134441,134441
15148,2635193,0,132662,132662
15065,2627548,0,130364,130364
16545,2626518,0,130017,130017
12663,2625940,0,129816,129816
14416,2631948,0,131669,131669
15198,2631962,0,131683,131683
10555,2625731,1,129732,129732
15349,2628884,0,130738,130738
11874,2624787,0,129317,129317
15182,2626715,0,130027,130027
12736,2635823,0,132744,132744
15065,2627307,1,130285,130285
15250,2624301,0,129107,129107
15020,2624559,0,129240,129240
14121,2624161,0,129017,129017
15388,2631976,0,131720,131720
13995,2630959,0,131333,131333
15535,2627629,0,130370,130370
14316,2635466,1,132700,132704
15348,2633760,0,132175,132175
11718,2632026,1,131743,131743
15359,2624544,0,129226,129226
14092,2634396,1,132423,132420
14255,2629156,0,130854,130854
15430,2624396,0,129161,129161
12006,2630873,0,131282,131282
16614,2624374,0,129137,129137
15461,2633771,0,132188,132188
15048,2631902,0,131623,131623
15554,2626466,0,129964,129964
10827,2629342,0,130965,130965
16390,2628312,0,130565,130565
16336,2635462,0,132695,132695
12731,2634766,0,132536,132536
15111,2631969,0,131688,131688
15365,2628884,0,130744,130744
13017,2627088,0,130217,130217
11590,2630943,1,131313,131313
14396,2624129,0,129010,129010
15374,2636994,0,134441,134441
16191,2626715,0,130032,130032
15659,2627493,0,130359,130359
15017,2624464,0,129220,129220
16619,2626815,0,130132,130132
16019,2626518,0,130017,130017
15600,2624544,1,129224,129224
14080,2632026,0,131743,131743
12758,2634804,0,132549,132549
14281,2631867,0,131585,131585
16619,2635462,0,132695,132695
16158,2635703,1,132723,132723
13107,2628405,1,130608,130607
15454,2627493,0,130359,130359
15136,2635852,0,132748,132748
16143,2627913,0,130423,130423
14281,2631976,0,131693,131693
16014,2627787,1,130387,130390
12872,2631895,0,131614,131614
12695,2628660,0,130682,130682
12923,2634236,0,132332,132332
14001,2624210,0,129046,129046
12003,2634674,1,132469,132469
16631,2624816,1,129321,129321
15658,2636785,0,134218,134218
15381,2628856,0,130710,130710
15265,2633716,0,132133,132133
12683,2635050,0,132644,132644
16113,2635703,1,132723,132723
14481,2624307,0,129115,129115
15106,2631881,1,131600,131603
15363,2627097,0,130228,130228
12629,2623939,0,128947,128947
14117,2629492,0,131040,131040
12003,2634646,0,132466,132466
15599,2626259,0,129949,129949
14260,2634752,0,132523,132523
11795,2635823,0,132744,132744
15265,2624267,0,129098,129098
15198,2633771,0,132185,132185
15015,2626953,1,130183,130183
13977,2631532,0,131432,131432
16143,2624385,0,129148,129148
12629,2624576,0,129256,129256
15050,2627269,0,130272,130272
15193,2626157,0,129874,129874
16577,2635462,0,132694,132694
14487,2635884,0,132757,132757
14358,2629492,0,131040,131040
15195,2627302,0,130281,130281
12959,2636584,0,133848,133848
14243,2635022,1,132623,132619
15252,2631969,0,131690,131690
15659,2631948,0,131669,131669
15111,2633636,0,132122,132122
16714,2636486,0,133742,133742
16165,2626775,1,130084,130084
16343,2631374,0,131420,131420
15065,2627493,0,130359,130359
15129,2636994,0,134441,134441
14449,2634692,0,132492,132492
14196,2629492,0,131040,131040
14007,2629376,0,130977,130977
14481,2630329,0,131178,131178
13958,2629133,1,130832,130831
14115,2626215,0,129905,129905
16269,2635462,0,132695,132695
16058,2626735,0,130056,130056
15450,2628884,0,130742,130742
12622,2623941,0,128949,128949
15195,2627324,0,130313,130313
12986,2624618,0,129273,129273
15392,2633738,0,132155,132155
12986,2629549,0,131047,131047
16614,2635466,0,132704,132704
14205,2634867,0,132562,132562
15135,2626837,0,130144,130144
15128,2626067,0,129831,129831
16264,2635466,0,132701,132701
15513,2628087,0,130521,130521
16143,2626496,0,130001,130001
12970,2635290,0,132672,132672
15430,2639803,0,133931,133931
15317,2631955,0,131677,131677
11957,2624618,0,129273,129273
12895,2634983,0,132578,132578
12790,2624171,0,129027,129027
15541,2627319,0,130297,130297
11798,2624210,1,129049,129041
15026,2631948,0,131667,131667
13042,2629586,0,131086,131086
16008,2635462,0,132695,132695
14211,2629156,0,130854,130854
15153,2624464,0,129221,129221
16019,2626715,0,130034,130034
12681,2634674,1,132475,132476
16007,2624429,0,129189,129189
15198,2628856,1,130717,130717
12695,2633596,0,132106,132106
14377,2634996,1,132596,132596
14465,2626518,1,130015,130015
16081,2628042,1,130453,130453
16338,2631374,0,131421,131421
16168,2631374,1,131421,131421
14126,2626926,0,130156,130156
15111,2628870,0,130730,130730
14203,2626775,0,130098,130098
12653,2624612,0,129268,129268
15449,2631902,0,131624,131624
16470,2632212,1,131765,131765
13917,2629185,0,130858,130858
14449,2630893,0,131292,131292
14344,2628312,0,130534,130534
15193,2626917,0,130151,130151
11840,2634701,0,132501,132501
14115,2626240,0,129929,129929
15411,2636994,0,134441,134441
14436,2626755,0,130072,130072
14351,2626518,1,130016,130016
15015,2624396,0,129153,129153
15659,2631909,0,131631,131631
15365,2631761,0,131579,131579
15428,2633749,0,132167,132167
15108,2627269,0,130272,130272
12736,2635790,0,132736,132736
12642,2636126,0,132806,132806
12006,2636932,0,134374,134374
14180,2631276,0,131393,131393
16027,2631374,0,131419,131419
16314,2635462,0,132694,132694
15171,2631867,0,131586,131586
15026,2633760,0,132172,132172
15611,2631902,0,131623,131623
16028,2630329,1,131179,131179
15195,2635193,0,132661,132661
15311,2631874,0,131592,131592
14546,2630943,1,131315,131315
13943,2634683,0,132478,132478
15070,2633771,0,132184,132184
16381,2628087,1,130511,130511
13910,2634929,0,132574,132574
16601,2633143,0,131911,131911
15266,2631874,1,131592,131593
12667,2624647,0,129277,129277
15128,2624464,0,129221,129221
14187,2629342,0,130965,130965
12131,2636010,0,132790,132790
12857,2634242,0,132341,132341
16587,2628087,1,130492,130492
14105,2626506,0,130003,130003
11687,2634254,0,132353,132353
12714,2629224,0,130877,130877
15141,2635892,1,132765,132763
15188,2628884,1,130733,130733
16270,2626755,0,130076,130076
12769,2625480,0,129658,129658
15182,2631976,0,131699,131699
12731,2634796,0,132541,132541
15186,2635892,0,132765,132765
16261,2624440,0,129196,129196
14126,2626944,0,130181,130181
15111,2631867,0,131589,131589
11724,2634224,0,132324,132324
15064,2633771,0,132184,132184
15140,2633771,0,132185,132185
16240,2626506,1,130009,130009
15176,2631969,0,131688,131688
11946,2634248,0,132348,132348
16399,2633467,0,131987,131987
15502,2627493,0,130359,130359
13917,2635576,0,132709,132709
16240,2627787,0,130380,130380
15438,2635193,0,132662,132662
16291,2627787,0,130385,130385
14136,2634378,0,132401,132401
16520,2627629,1,130371,130371
12850,2624254,1,129092,129087
15379,2628884,0,130740,130740
16623,2633467,0,131987,131987
12642,2634701,1,132498,132497
15108,2626917,0,130151,130151
16011,2626496,0,129995,129995
15502,2631909,0,131653,131653
11796,2626944,1,130179,130174
16057,2635462,0,132695,132695
16613,2628087,0,130513,130513
12700,2625731,1,129734,129734
12870,2629269,0,130919,130919
11874,2634236,0,132336,132336
15272,2628856,1,130707,130707
12796,2631955,0,131675,131675
13917,2629224,1,130879,130876
14358,2634929,0,132574,132574
15570,2626518,0,130017,130017
12642,2634254,0,132353,132353
15499,2635466,0,132703,132703
16278,2626795,1,130108,130108
14396,2634867,0,132562,132562
14196,2634929,0,132574,132574
15450,2624295,0,129104,129104
16003,2626755,0,130069,130069
16024,2624396,1,129157,129157
14117,2634692,1,132487,132489
11590,2634140,0,132274,132274
15153,2626067,0,129831,129831
14485,2627913,0,130431,130431
15212,2633749,0,132162,132162
11616,2634692,1,132488,132488
14022,2629578,1,131077,131078
15435,2628856,0,130705,130705
12683,2636827,0,134245,134245
14117,2634929,0,132574,132574
15476,2624554,0,129234,129234
16086,2626735,0,130045,130045
15251,2627088,1,130218,130218
15532,2626917,0,130152,130152
15535,2624554,1,129237,129237
14243,2624199,0,129030,129030
15532,2627493,0,130358,130358
11718,2634929,0,132574,132574
13050,2629574,0,131074,131074
15311,2631948,0,131666,131666
12133,2634230,0,132330,132330
12622,2628563,0,130661,130661
12872,2631874,0,131593,131593
14456,2628776,0,130700,130700
15317,2631969,1,131687,131687
16422,2624418,0,129178,129178
16270,2626775,0,130092,130092
12909,2630915,0,131309,131309
11590,2630967,1,131339,131339
12909,2634646,0,132466,132466
15253,2627493,0,130360,130360
14543,2633636,0,132122,132122
15428,2636743,0,134130,134130
12731,2634378,1,132403,132406
12862,2634183,1,132317,132317
14055,2636989,0,134430,134430
13942,2629130,0,130828,130828
15173,2633636,0,132122,132122
16101,2624407,0,129163,129163
16343,2626755,0,130068,130068
12827,2630967,1,131342,131342
12695,2636882,0,134330,134330
15485,2628042,1,130446,130446
14546,2634929,0,132574,132574
16269,2635703,0,132724,132724
15535,2635900,0,132773,132773
15361,2626837,1,130144,130143
16413,2631374,0,131422,131422
16036,2626735,0,130058,130058
11796,2635193,0,132664,132664
15153,2624569,0,129251,129251
11840,2635050,0,132644,132644
12645,2635035,0,132638,132638
15567,2627115,0,130244,130244
16285,2635703,1,132725,132725
12642,2634248,0,132347,132347
15070,2631761,0,131581,131581
12895,2635009,0,132604,132604
16036,2626775,0,130081,130081
14055,2629276,0,130924,130924
16614,2624418,0,129181,129181
14433,2631909,0,131662,131662
15611,2633727,0,132138,132138
15625,2635193,0,132662,132662
14485,2627070,0,130202,130202
16389,2624374,0,129136,129136
14373,2628776,0,130700,130700
15122,2626486,0,129983,129983
14316,2624374,1,129137,129137
16259,2627088,1,130219,130219
15570,2630329,0,131179,131179
12678,2636664,0,134064,134064
15558,2628870,0,130719,130719
16259,2627808,1,130413,130413
16126,2631374,0,131421,131421
16422,2635661,0,132719,132719
15444,2627307,0,130293,130293
16104,2627808,1,130396,130396
15091,2631955,0,131672,131672
15252,2631888,0,131609,131609
14440,2631895,0,131612,131612
14446,2631969,0,131690,131690
15091,2633727,0,132145,132145
15502,2636743,0,134130,134130
16027,2626715,1,130033,130033
16520,2627070,0,130206,130206
12643,2635823,0,132744,132744
15401,2626944,0,130180,130180
12629,2635035,1,132639,132636
12871,2630853,1,131263,131261
12850,2624210,0,129049,129049
16131,2626715,1,130037,130037
14281,2636994,0,134441,134441
16422,2630208,0,131171,131171
14009,2624544,1,129225,129224
16162,2626795,0,130118,130118
15015,2624464,0,129220,129220
16619,2635703,0,132724,132724
16022,2624418,1,129175,129181
15208,2628776,0,130699,130699
16011,2627808,0,130395,130395
16557,2635466,1,132698,132699
14111,2629439,0,131013,131013
15253,2628884,0,130743,130743
15223,2635888,0,132760,132760
15349,2633636,0,132122,132122
11724,2634674,0,132469,132469
14109,2634740,1,132511,132511
13055,2624157,0,129015,129015
16231,2626456,0,129956,129956
11911,2634387,0,132410,132410
15552,2624564,1,129247,129245
15114,2627493,0,130360,130360
16028,2626755,0,130069,130069
16298,2631374,0,131421,131421
14151,2629492,0,131040,131040
12889,2629586,0,131086,131086
14495,2636994,0,134441,134441
15558,2631888,0,131605,131605
13017,2627070,0,130204,130204
16164,2635462,0,132695,132695
13951,2634996,0,132600,132600
14438,2631888,0,131605,131605
15066,2636994,0,134441,134441
14550,2634692,0,132487,132487
15438,2628884,1,130742,130742
16162,2628042,0,130450,130450
16302,2624451,0,129212,129212
15359,2626917,1,130152,130149
14543,2628856,0,130706,130706
16314,2626735,0,130051,130051
12756,2629151,0,130850,130850
12056,2636951,0,134383,134383
15104,2628856,0,130708,130708
15021,2631895,0,131614,131614
14196,2630943,1,131315,131315
16206,2627808,0,130397,130397
15154,2628312,0,130553,130553
11050,2629521,0,131044,131044
15272,2631976,0,131718,131718
15349,2628856,0,130706,130706
12796,2631881,0,131599,131599
15195,2626917,1,130153,130147
11618,2634254,0,132352,132352
16278,2626715,0,130031,130031
12069,2634360,1,132386,132384
16259,2626476,0,129974,129974
16282,2626735,0,130051,130051
15071,2628776,0,130699,130699
15251,2627106,0,130240,130240
12629,2624608,0,129264,129264
15053,2627493,0,130358,130358
14286,2634867,0,132562,132562
12069,2630853,0,131259,131259
15388,2631867,0,131585,131585
11712,2625736,1,129740,129740
14528,2636932,0,134374,134374
16577,2635703,0,132724,132724
13942,2625689,0,129717,129717
12667,2634230,1,132328,132327
16096,2630329,0,131177,131177
14151,2634674,0,132476,132476
15040,2624544,0,129224,129224
15250,2636743,0,134130,134130
16208,2635661,0,132718,132718
15062,2631976,1,131702,131716
15381,2631874,1,131595,131593
15031,2631969,0,131686,131686
14183,2624618,0,129273,129273
13950,2636989,0,134430,134430
16555,2632226,0,131780,131780
14055,2629292,0,130941,130941
16028,2626518,1,130017,130017
12639,2625741,0,129745,129745
16285,2631374,0,131421,131421
14278,2636584,0,133848,133848
14396,2634749,0,132519,132519
15070,2633716,0,132129,132129
16543,2635462,0,132694,132694
14347,2625619,0,129699,129699
11718,2634254,1,132351,132352
14288,2631902,0,131620,131620
12899,2635290,0,132672,132672
15280,2635193,0,132662,132662
14049,2634996,1,132597,132597
16613,2628312,0,130540,130540
12726,2636932,0,134374,134374
14117,2630853,1,131261,131265
15217,2627106,0,130239,130239
15485,2631909,0,131646,131646
12064,2635605,0,132713,132713
14080,2630893,0,131299,131299
11800,2634332,0,132378,132378
15223,2627493,0,130360,130360
15266,2631948,1,131670,131670
14187,2629382,0,130982,130982
13191,2624549,0,129232,129232
16170,2635466,0,132698,132698
16011,2626466,0,129969,129969
16088,2635703,0,132723,132723
15592,2633771,1,132187,132182
16314,2632068,0,131751,131751
16042,2626456,0,129957,129957
16019,2630329,0,131179,131179
15361,2624464,0,129220,129220
14006,2632026,0,131743,131743
14438,2631761,0,131580,131580
15600,2636994,0,134441,134441
15253,2636743,0,134130,134130
16428,2626964,1,130195,130195
14268,2636691,0,134104,134104
11718,2635035,1,132630,132630
16545,2635466,0,132698,132698
14546,2629492,0,131040,131040
14686,2634800,0,132545,132545
12773,2634369,1,132390,132394
15421,2631761,1,131580,131579
13950,2629269,0,130917,130917
14157,2624254,1,129089,129089
14117,2624254,1,129088,129088
