student_id,activity_id,swap_weight,group_id,new_group_id
11758,1704017,0,89805,89805
12749,1702251,1,89197,89197
15048,1697001,0,87859,87859
14309,1699061,0,88405,88405
11853,1697530,1,88125,88126
12675,1702251,0,89201,89201
11751,1704500,0,89903,89903
12784,1698721,0,88320,88320
15350,1701467,0,89026,89026
12786,1704748,0,89953,89953
14258,1705113,0,90121,90121
11566,1700899,0,88979,88979
13203,1704837,0,89993,89993
12626,1700057,0,88607,88607
15554,1705081,1,90098,90090
10615,1706520,0,91811,91811
14436,1705081,0,90097,90097
14044,1703918,1,89747,89746
13002,1702819,0,89399,89399
13092,1703534,0,89659,89659
11994,1697554,1,88150,88149
14282,1699960,0,88597,88597
10807,1701745,0,91955,91955
15575,1706083,0,91507,91507
14175,1703918,0,89747,89747
11806,1699852,0,88580,88580
15445,1700852,1,88933,88933
12689,1702789,0,89369,89369
15025,1699061,0,88395,88395
12013,1703712,0,89706,89706
11572,1703962,1,89779,89778
12749,1702260,0,89210,89210
12934,1703536,0,89661,89661
9712,1699675,0,88555,88555
15525,1696128,0,87755,87755
14439,1705113,0,90127,90127
15658,1705081,1,90088,90088
15368,1705711,0,91269,91269
15052,1700863,0,88941,88941
11899,1700680,0,88868,88868
12855,1697033,1,87885,87887
14303,1697734,0,88183,88183
15374,1697299,0,87948,87948
11615,1700430,1,88744,88745
11582,1700765,0,88903,88903
14460,1705097,0,90102,90102
14338,1705081,0,90094,90094
14046,1703712,0,89707,89707
12784,1700841,0,88919,88919
14196,1705402,1,90197,90201
14181,1706510,0,91808,91808
15191,1701467,1,89027,89027
14099,1703939,1,89768,89774
15022,1697033,0,87889,87889
12660,1702725,0,89355,89355
12828,1703530,0,89656,89656
14469,1698721,1,88318,88318
12956,1704017,0,89806,89806
13017,1697299,0,87956,87956
15330,1705711,0,91269,91269
12657,1702242,0,89190,89190
12790,1704031,0,89819,89819
12839,1703646,0,89688,89688
12771,1704500,0,89903,89903
15581,1697115,1,87941,87940
12695,1702789,0,89369,89369
12965,1697720,0,88171,88171
12131,1698423,0,88290,88290
14342,1705049,0,90063,90063
12715,1702067,0,89139,89139
11877,1705390,1,90186,90186
15096,1699451,1,88476,88476
9594,1697554,1,88152,88153
15482,1706083,0,91507,91507
15492,1701467,0,89025,89025
11586,1698721,0,88319,88319
14090,1705129,0,90135,90135
13977,1705129,0,90137,90137
12632,1702636,0,89342,89342
11768,1703962,0,89779,89779
15122,1696128,0,87740,87740
12021,1704017,0,89800,89800
13002,1703148,1,89506,89506
14076,1703918,0,89745,89745
12695,1702795,0,89376,89376
15047,1700823,1,88912,88911
12919,1704766,0,89974,89974
11702,1704766,0,89973,89973
12994,1703160,0,89517,89517
12891,1704003,0,89784,89784
15190,1697033,0,87886,87886
14296,1705065,0,90068,90068
13980,1703897,0,89731,89731
15056,1706083,0,91507,91507
11751,1704748,0,89955,89955
9575,1704760,0,89966,89966
14188,1705065,1,90079,90079
15402,1698996,0,88354,88354
12651,1700095,1,88622,88622
14536,1697058,1,87906,87906
13008,1700115,0,88641,88641
15394,1696802,0,87828,87828
15525,1699451,0,88497,88497
12816,1702205,0,89174,89174
12622,1700192,0,88667,88667
12909,1704707,0,89949,89949
15466,1705711,0,91269,91269
13107,1704625,0,89918,89918
13085,1703939,0,89765,89765
15394,1700899,0,88978,88978
12947,1704500,0,89902,89902
12920,1703512,1,89645,89642
12887,1703962,0,89778,89778
15114,1697115,0,87936,87936
15321,1697389,0,88040,88040
14175,1705097,1,90107,90107
10946,1700544,0,88837,88837
14369,1699451,0,88491,88491
15291,1697299,0,87975,87975
13014,1698663,0,88308,88308
15027,1700841,0,88921,88921
13976,1699061,0,88392,88392
12781,1704597,0,89912,89912
15246,1697033,0,87891,87891
12644,1702792,0,89372,89372
14541,1705049,0,90064,90064
15298,1701467,0,89026,89026
12764,1703472,1,89628,89628
12963,1697464,0,88086,88086
15110,1701467,0,89024,89024
14228,1697734,0,88187,88187
15027,1697058,0,87916,87916
12694,1704017,0,89799,89799
11891,1703071,0,89476,89476
13037,1705129,0,90135,90135
15155,1699451,1,88498,88500
14076,1703897,0,89724,89724
15177,1697299,1,87952,87952
11806,1699879,0,88582,88582
11566,1698996,0,88340,88340
11676,1704707,1,89949,89948
12040,1703265,0,89576,89576
15658,1698721,0,88321,88321
12057,1700303,0,88703,88703
13079,1697734,0,88178,88178
15446,1700852,0,88935,88935
10963,1704031,0,89812,89812
14369,1705097,0,90105,90105
12627,1706520,0,91811,91811
12732,1704845,0,89999,89999
12764,1704489,0,89891,89891
14142,1705129,0,90135,90135
11858,1696773,0,87820,87820
12863,1702233,0,89182,89182
13942,1706510,0,91808,91808
15124,1697115,0,87941,87941
14196,1703712,1,89708,89708
15593,1698996,0,88371,88371
12784,1700852,0,88927,88927
11544,1699545,0,88526,88526
14296,1697720,0,88164,88164
12970,1697299,0,87985,87985
14493,1698996,0,88369,88369
12896,1705113,0,90126,90126
11795,1702356,0,89240,89240
14194,1703712,0,89708,89708
12700,1704003,0,89788,89788
14111,1705129,0,90132,90132
11795,1702346,0,89231,89231
11994,1697548,1,88146,88145
10625,1699669,0,88549,88549
15124,1697299,0,87961,87961
11581,1706520,0,91811,91811
12648,1704760,0,89968,89968
15644,1696128,0,87781,87781
15308,1699451,0,88463,88463
15176,1697389,0,88040,88040
13118,1697734,0,88185,88185
13082,1704031,0,89821,89821
11547,1698423,0,88290,88290
14456,1705017,0,90022,90022
13028,1704859,0,90014,90014
15572,1698996,0,88338,88338
11614,1697548,1,88144,88145
14063,1705033,0,90039,90039
11647,1703472,0,89627,89627
14416,1705097,0,90100,90100
12645,1703939,1,89762,89768
11614,1697496,0,88116,88116
14354,1703869,0,89710,89710
15313,1697001,0,87861,87861
12999,1705402,0,90200,90200
14097,1703918,0,89747,89747
12040,1698136,0,88252,88252
14152,1705402,0,90198,90198
13009,1703918,0,89735,89735
9615,1700446,0,88759,88759
12752,1703962,0,89778,89778
15572,1700823,1,88911,88913
12836,1703440,0,89619,89619
15146,1698996,0,88355,88355
11899,1704219,0,89847,89847
12959,1704833,0,89988,89988
12685,1702205,0,89174,89174
9615,1700434,1,88749,88747
15400,1704500,0,89904,89904
12646,1699852,0,88580,88580
14446,1696802,0,87829,87829
12731,1697734,0,88186,88186
15022,1696998,1,87843,87845
12649,1702346,0,89228,89228
12040,1698233,0,88273,88273
15253,1696128,0,87774,87774
14291,1699960,0,88598,88598
14228,1700884,0,88964,88964
12695,1702396,0,89254,89254
15658,1705049,0,90058,90058
15467,1696128,0,87758,87758
12831,1703650,0,89692,89692
15402,1697344,0,88027,88027
14536,1697115,1,87937,87937
14342,1703712,0,89704,89704
14435,1697033,0,87880,87880
12709,1703160,1,89518,89514
15121,1700884,0,88964,88964
15644,1706083,0,91507,91507
15015,1697299,0,87969,87969
13147,1705065,0,90070,90070
15330,1697344,0,87993,87993
12838,1704754,0,89962,89962
14446,1697058,0,87922,87922
15662,1699451,0,88484,88484
14190,1703712,0,89704,89704
14228,1700841,0,88925,88925
14207,1697720,0,88174,88174
15313,1700899,0,88978,88978
11768,1703918,0,89735,89735
12791,1701993,0,89114,89114
12841,1698474,0,88297,88297
15402,1697299,1,87978,87978
14482,1697033,0,87895,87895
12926,1698423,0,88288,88288
14194,1705402,0,90197,90197
14463,1697058,0,87916,87916
11820,1701595,0,89040,89040
14418,1698474,0,88298,88298
12767,1700186,0,88661,88661
15602,1698996,1,88334,88350
14441,1697033,0,87883,87883
14287,1705033,0,90048,90048
13020,1697562,1,88161,88160
15356,1699061,0,88397,88397
14258,1699061,0,88397,88397
13005,1700823,0,88911,88911
11534,1703348,0,89603,89603
14439,1699960,0,88596,88596
14372,1705081,1,90085,90085
14269,1697033,0,87879,87879
11903,1699669,0,88549,88549
12752,1700095,0,88626,88626
11825,1703544,1,89665,89665
8068,1700523,0,88811,88811
15081,1696128,0,87763,87763
14074,1705402,1,90197,90201
15573,1696128,0,87780,87780
14046,1705113,0,90125,90125
14521,1705065,0,90073,90073
14261,1705113,0,90121,90121
12901,1697720,0,88175,88175
15247,1698996,0,88381,88381
15096,1705711,0,91269,91269
11909,1699931,0,88592,88592
14452,1703712,0,89705,89705
11742,1700343,0,88718,88718
13105,1702974,0,89429,89429
12643,1703939,1,89764,89759
13972,1705097,0,90107,90107
11623,1700765,0,88903,88903
13976,1697562,1,88160,88160
14097,1705097,1,90107,90107
15146,1700899,0,88978,88978
14547,1706510,0,91808,91808
11958,1702569,0,89302,89302
12712,1703142,0,89500,89500
8068,1698262,0,88277,88277
15111,1700899,1,88978,88978
14417,1700852,0,88927,88927
11647,1703440,0,89619,89619
14342,1705129,0,90142,90142
11534,1703339,0,89593,89593
15064,1701467,0,89022,89022
13050,1705113,0,90128,90128
12827,1703510,0,89639,89639
10669,1697548,1,88145,88143
11810,1699451,0,88505,88505
15173,1701467,0,89025,89025
14067,1700884,0,88968,88968
9575,1703939,0,89758,89758
14278,1697033,0,87897,87897
14090,1703712,0,89705,89705
12796,1700841,1,88916,88916
12864,1697734,1,88180,88180
12987,1706497,0,91794,91794
12835,1704500,0,89903,89903
11858,1700564,0,88852,88852
15022,1697001,1,87855,87855
12826,1704748,0,89956,89956
14126,1697033,0,87882,87882
15191,1698996,0,88335,88335
12764,1704492,0,89893,89893
15257,1701467,0,89027,89027
14212,1697001,0,87857,87857
14453,1705711,0,91269,91269
12712,1702807,0,89387,89387
15509,1697344,0,88005,88005
12918,1704754,0,89962,89962
15275,1697299,1,87963,87963
12024,1702351,1,89234,89234
15203,1700841,0,88925,88925
13107,1703897,0,89721,89721
15395,1706083,0,91507,91507
12836,1703472,0,89627,89627
12640,1702251,1,89202,89198
12646,1699879,0,88582,88582
15038,1700884,0,88962,88962
11582,1697524,0,88119,88119
11625,1697562,1,88161,88161
9597,1705242,0,90162,90162
14056,1704859,0,90015,90015
14106,1696802,0,87826,87826
15511,1697299,0,87987,87987
12644,1702801,0,89381,89381
12918,1702242,0,89188,89188
12801,1705394,0,90191,90191
14188,1704500,0,89902,89902
12930,1704003,0,89787,89787
11859,1703897,1,89726,89730
14194,1706510,0,91808,91808
14201,1705402,1,90202,90201
15354,1697344,0,88000,88000
14230,1703712,0,89707,89707
13089,1705065,0,90082,90082
15246,1700823,0,88913,88913
14163,1698318,1,88284,88283
12670,1697720,0,88172,88172
11578,1698318,0,88284,88284
14505,1705129,0,90132,90132
15140,1700852,0,88935,88935
15500,1705033,0,90046,90046
15308,1699061,0,88431,88431
13027,1703897,1,89722,89715
12683,1703534,0,89659,89659
15308,1705033,0,90046,90046
14449,1705113,0,90124,90124
14401,1704625,0,89917,89917
11039,1698289,0,88279,88279
13038,1704017,1,89807,89807
15632,1701467,1,89027,89022
15136,1700852,0,88928,88928
12927,1706520,0,91811,91811
11758,1700057,0,88607,88607
12855,1697058,1,87906,87911
12926,1706510,0,91808,91808
15467,1701467,1,89026,89026
14097,1705113,0,90121,90121
14469,1699451,0,88461,88461
13008,1704845,0,90001,90001
14148,1705017,1,90034,90020
12890,1702260,0,89205,89205
13050,1706510,0,91808,91808
12887,1704754,0,89959,89959
12646,1704003,1,89788,89782
12744,1704748,0,89954,89954
14143,1700884,0,88964,88964
14228,1699960,0,88599,88599
12768,1704760,0,89966,89966
12685,1704500,0,89903,89903
14290,1699960,0,88597,88597
15107,1697115,0,87936,87936
11586,1705017,0,90030,90030
12652,1703918,0,89735,89735
14342,1703939,1,89770,89765
13980,1704859,0,90013,90013
15247,1696128,0,87759,87759
15143,1697389,1,88060,88039
15356,1700841,0,88916,88916
15156,1700899,0,88979,88979
15446,1706083,0,91507,91507
14044,1698423,0,88292,88292
15572,1706083,0,91507,91507
14063,1705081,0,90094,90094
11722,1699675,0,88555,88555
15379,1696128,0,87781,87781
15290,1697389,0,88075,88075
13100,1705402,0,90197,90197
12838,1703918,1,89735,89735
13993,1700863,0,88942,88942
13959,1703918,0,89752,89752
11915,1703939,0,89772,89772
12863,1702242,0,89190,89190
14184,1705129,0,90135,90135
13977,1697001,0,87864,87864
15043,1700863,0,88947,88947
15511,1705711,0,91269,91269
15190,1701467,1,89022,89022
12934,1704500,0,89902,89902
15632,1697115,0,87940,87940
14200,1705097,0,90112,90112
15330,1697299,0,87983,87983
13089,1697562,0,88160,88160
15369,1698996,0,88367,88367
15349,1699061,1,88426,88436
12675,1704760,0,89968,89968
5184,1705213,0,90158,90158
15330,1700841,0,88925,88925
15061,1698996,0,88348,88348
14004,1704859,0,90017,90017
12057,1705242,0,90162,90162
12626,1704707,1,89949,89949
12808,1704754,0,89961,89961
15291,1705065,0,90076,90076
15064,1706083,0,91507,91507
13977,1697033,0,87888,87888
12640,1703962,0,89778,89778
13972,1703869,0,89710,89710
15298,1700852,0,88932,88932
11918,1700651,0,88864,88864
14175,1704859,0,90015,90015
15379,1706083,0,91507,91507
15024,1701467,0,89027,89027
11999,1702541,0,89297,89297
15482,1697058,0,87918,87918
14011,1705097,1,90112,90112
12891,1700095,0,88621,88621
15349,1700884,0,88965,88965
12695,1702819,0,89400,89400
14282,1705402,0,90198,90198
12685,1700095,0,88627,88627
15381,1706083,0,91507,91507
11884,1703918,0,89753,89753
15290,1700823,0,88913,88913
15111,1697033,1,87879,87879
15114,1700841,0,88916,88916
12717,1702233,0,89184,89184
12834,1700057,0,88607,88607
11623,1697554,0,88149,88149
12942,1698474,0,88297,88297
14117,1697562,0,88161,88161
15272,1697001,0,87860,87860
12690,1704707,0,89949,89949
14299,1698721,0,88317,88317
15253,1698996,1,88367,88369
14439,1705129,0,90140,90140
14125,1699960,0,88599,88599
15064,1698996,0,88377,88377
11834,1704597,0,89912,89912
15028,1700841,0,88920,88920
15232,1697389,0,88042,88042
11559,1702260,0,89204,89204
13145,1702067,0,89137,89137
15257,1697115,1,87940,87941
15141,1697389,1,88055,88058
11914,1704003,0,89790,89790
14547,1703918,1,89734,89747
12681,1704003,0,89789,89789
11909,1701746,0,89066,89066
15525,1699061,0,88439,88439
13087,1696998,1,87843,87845
12904,1704003,1,89788,89788
15572,1696128,0,87781,87781
10845,1703939,0,89757,89757
11671,1706492,0,91788,91788
14194,1705113,0,90128,90128
14446,1705113,0,90122,90122
12994,1702116,0,89161,89161
14049,1705113,0,90126,90126
15127,1697001,0,87853,87853
15114,1698996,0,88369,88369
14269,1700899,0,88978,88978
15265,1699451,0,88467,88467
13951,1703869,0,89710,89710
14435,1699451,0,88504,88504
15114,1700899,1,88979,88979
14399,1705129,0,90136,90136
12124,1699669,1,88547,88548
12805,1702233,1,89184,89179
12645,1700057,0,88607,88607
11892,1701748,0,89068,89068
13100,1706510,0,91808,91808
15118,1700841,1,88916,88916
12863,1705213,0,90158,90158
13203,1705033,0,90043,90043
15275,1706083,0,91507,91507
11780,1696724,0,87796,87796
11017,1703476,1,89632,89632
12685,1700085,0,88612,88612
15062,1698996,0,88349,88349
12959,1700863,0,88939,88939
15198,1699061,1,88445,88445
14303,1705081,0,90088,90088
12652,1701456,0,89012,89012
11702,1702260,0,89208,89208
11023,1703210,0,89539,89539
10669,1702569,1,89304,89304
12103,1706545,0,91815,91815
14254,1699960,0,88599,88599
15581,1698721,1,88321,88321
15226,1700863,0,88945,88945
14212,1703939,0,89768,89768
11653,1704500,0,89904,89904
12934,1703542,0,89663,89663
14116,1699451,0,88465,88465
14396,1697001,1,87865,87862
15143,1701467,1,89022,89022
12106,1698721,0,88317,88317
14541,1705065,0,90071,90071
15541,1700884,1,88959,88959
15342,1705081,0,90090,90090
12738,1702856,0,89411,89411
15176,1700899,1,88978,88977
14259,1705402,1,90202,90198
15070,1706083,0,91507,91507
12839,1702807,1,89388,89387
15015,1700884,0,88961,88961
12653,1706520,0,91811,91811
15658,1700823,0,88912,88912
12827,1704707,0,89949,89949
11855,1700510,1,88798,88800
15265,1697115,1,87938,87938
11623,1698136,0,88252,88252
15573,1700863,1,88938,88938
11902,1697720,0,88171,88171
12934,1702242,1,89186,89189
13914,1705065,1,90068,90078
12871,1703939,1,89765,89774
14338,1697562,0,88159,88159
12631,1700841,0,88919,88919
13951,1705049,1,90057,90053
12805,1705875,0,91412,91412
14490,1699960,0,88596,88596
12709,1703136,0,89490,89490
12764,1706151,0,91594,91594
12870,1702112,0,89157,89157
12744,1700085,0,88614,88614
14076,1697720,0,88166,88166
13085,1697001,1,87847,87860
13928,1703918,1,89743,89739
14547,1703897,0,89731,89731
14278,1699451,0,88459,88459
11791,1703073,0,89478,89478
13203,1704031,0,89812,89812
15176,1696802,1,87828,87829
15096,1697344,0,88021,88021
13916,1697562,0,88159,88159
12797,1704500,1,89902,89902
13916,1705081,0,90097,90097
13050,1704500,0,89902,89902
14460,1700899,0,88975,88975
12956,1700095,0,88628,88628
12998,1706510,0,91808,91808
11902,1700095,0,88620,88620
14521,1705033,0,90042,90042
11902,1704017,0,89805,89805
15186,1697299,1,87957,87957
15027,1699061,0,88434,88434
11586,1705033,0,90045,90045
15124,1698721,0,88321,88321
14359,1698474,0,88297,88297
12685,1704003,0,89790,89790
14076,1705402,1,90200,90200
12013,1702242,0,89187,89187
11566,1703962,1,89778,89779
15032,1698721,0,88320,88320
10669,1697554,1,88149,88150
14099,1705129,1,90145,90137
15209,1696128,0,87767,87767
14291,1697562,0,88158,88158
15101,1706083,0,91507,91507
12685,1704748,0,89955,89955
14291,1705081,0,90097,90097
11578,1698423,0,88293,88293
10878,1704345,0,89872,89872
11614,1705727,0,91306,91306
15658,1697115,0,87941,87941
14547,1705129,0,90137,90137
15052,1697033,1,87887,87887
15177,1706083,0,91507,91507
12670,1697734,0,88183,88183
12653,1704500,0,89901,89901
14399,1706510,0,91808,91808
12003,1698474,1,88298,88297
15112,1697389,0,88049,88049
15128,1698721,0,88320,88320
9575,1702260,0,89206,89206
12040,1700430,1,88745,88744
11544,1696734,0,87806,87806
15128,1696128,0,87771,87771
11635,1700458,1,88772,88771
14278,1698996,0,88355,88355
14397,1703918,0,89751,89751
14074,1699960,0,88599,88599
14314,1700852,0,88934,88934
12057,1700291,0,88691,88691
11558,1701802,1,89073,89073
14503,1700852,0,88934,88934
11899,1700710,0,88873,88873
12131,1698318,0,88284,88284
9823,1702596,1,89327,89334
10963,1697720,0,88170,88170
11688,1699672,0,88551,88551
10897,1700708,0,88871,88871
11891,1697913,0,88232,88232
12896,1698996,1,88373,88373
12645,1704766,1,89973,89973
15282,1697344,0,88014,88014
12131,1705711,0,91269,91269
12872,1705402,1,90202,90198
15259,1699451,0,88460,88460
12913,1703962,0,89779,89779
11957,1702057,0,89128,89128
15291,1699451,1,88465,88465
15061,1696128,0,87751,87751
14492,1700841,0,88917,88917
11949,1702508,0,89289,89289
12689,1702804,0,89384,89384
12987,1702242,1,89193,89193
15455,1705711,0,91269,91269
15313,1701467,0,89026,89026
11844,1702356,0,89239,89239
12784,1704003,1,89782,89782
12653,1702077,0,89150,89150
15282,1700899,0,88976,88976
13038,1702361,0,89245,89245
15043,1699061,1,88449,88404
9600,1706510,0,91808,91808
11795,1702341,0,89225,89225
14126,1698996,0,88333,88333
14004,1699960,0,88597,88597
11892,1697548,0,88145,88145
12717,1704500,0,89903,89903
14188,1705097,0,90103,90103
12918,1704766,0,89970,89970
15342,1705033,0,90046,90046
12726,1705065,0,90077,90077
15658,1697344,1,88003,88010
14359,1705402,0,90199,90199
12826,1700085,0,88614,88614
14390,1706083,0,91507,91507
15342,1699061,0,88431,88431
12858,1702062,0,89135,89135
12725,1700852,0,88932,88932
14366,1699960,0,88597,88597
13042,1699960,0,88597,88597
9430,1703712,0,89708,89708
14490,1697389,0,88047,88047
9712,1705855,0,91392,91392
11559,1700085,0,88613,88613
15034,1700841,0,88923,88923
11909,1699796,0,88574,88574
15043,1705711,0,91269,91269
13057,1702062,0,89132,89132
14380,1705065,0,90070,90070
12017,1702798,0,89378,89378
15155,1697033,1,87890,87879
11949,1704257,0,89860,89860
14401,1697033,0,87886,87886
12855,1697344,0,88015,88015
11625,1697734,1,88187,88182
13989,1697562,0,88161,88161
14436,1699061,1,88424,88424
11898,1704597,0,89912,89912
15110,1698721,0,88318,88318
11891,1703043,0,89473,89473
15022,1697344,1,87993,87993
12977,1700057,0,88607,88607
10095,1701648,0,89046,89046
15035,1705711,0,91269,91269
12711,1700095,0,88621,88621
